post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fade7d9483f6b4a695379b803e78c6ee";s:8:"username";s:41:"1b685153-e7a7-37b0-b113-5e618e59f651@u591";}, 2017-05-30 00:02:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"32b934e218c71678a369ea5dbd9318c4";s:8:"username";s:35:"4E2BA657FE47EFBC5755F684289556B4@qq";}, 2017-05-30 15:51:07
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f33e335ae1f4ea2a348fee1a3e7bc928";s:8:"username";s:41:"549455bb-a327-3380-8988-d829488482a4@u591";}, 2017-05-30 15:52:26
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6ac54959608e0b9c0351277f530263b2";s:8:"username";s:35:"3324DAC6DE28A1E634CC0F35354B16B2@qq";}, 2017-05-30 15:53:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc3123715793b2b2c954fd28c0fb2dfe";s:8:"username";s:35:"E5228BB0752AA816D0D90A3065614E83@qq";}, 2017-05-30 15:59:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5bad982b5b37fca5a61bb2c2ee36785c";s:8:"username";s:35:"8C7E952C41D7AD8F999C95E6D33BA4BB@qq";}, 2017-05-30 16:00:03
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fccac0b1ed3b1ab0e0b204312e9fb577";s:8:"username";s:35:"61F9134150F9410A55AC7026BDB51B04@qq";}, 2017-05-30 16:02:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3ce94083dcdb4d45a76cb0967bd5954e";s:8:"username";s:35:"265EB8EF843774A30FB116A8940C2BB6@qq";}, 2017-05-30 16:02:53
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"01705e7f368918ccff3f90ae5700875a";s:8:"username";s:41:"84a434ce-cfc4-368c-af85-8ae89ca4ca6b@u591";}, 2017-05-30 16:03:49
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f779a55656a31433e33639346e36f39d";s:8:"username";s:35:"5923FDB1886862B3445A04E418404394@qq";}, 2017-05-30 16:05:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dfa7a97f31e5f64aa74110ac5209e120";s:8:"username";s:35:"D76B0918DA10614BE088F3EE1F8EDE0B@qq";}, 2017-05-30 16:06:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5c2c76e86a6d054584f619164b075a9f";s:8:"username";s:41:"8de75f56-e075-3814-80ff-cf34c04e0f75@u591";}, 2017-05-30 16:08:42
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9646fc9125a220be7dfd920808449077";s:8:"username";s:35:"36F9CF7F71A23B992BCEB134D50FD2DF@qq";}, 2017-05-30 16:11:49
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0a88b63c960cff2f37d8e6d0d476c6df";s:8:"username";s:35:"ojKm5wBTid3i05o6esthY6H_SDU4@weixin";}, 2017-05-30 16:11:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0e23a394cf806efb1be1c1d83bc9fe7a";s:8:"username";s:35:"601178E5D90BA8BCDD26E17508E44D33@qq";}, 2017-05-30 16:15:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"7ca50ec8bff2f13ead5bdfec033ffedd";s:8:"username";s:35:"ojKm5wDtBUXQH7oykBnkYc0SXuYk@weixin";}, 2017-05-30 16:20:18
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"40f2684216b73f115fd5e7a2ac5e6b51";s:8:"username";s:41:"bd9da733-1b68-3150-84b7-8d7538815659@u591";}, 2017-05-30 16:20:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f779a55656a31433e33639346e36f39d";s:8:"username";s:35:"5923FDB1886862B3445A04E418404394@qq";}, 2017-05-30 16:20:53
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f779a55656a31433e33639346e36f39d";s:8:"username";s:35:"5923FDB1886862B3445A04E418404394@qq";}, 2017-05-30 16:20:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"60c8c4a3c3411c23fe5cb4df23079a24";s:8:"username";s:35:"ojKm5wAvlzmhWTiuxcVhNFXTphOA@weixin";}, 2017-05-30 16:21:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"977e1dc88994cf40ccfec8e453a3ba71";s:8:"username";s:35:"4A42FA7509018F1DF378CAA0C05E1527@qq";}, 2017-05-30 16:21:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"977e1dc88994cf40ccfec8e453a3ba71";s:8:"username";s:35:"4A42FA7509018F1DF378CAA0C05E1527@qq";}, 2017-05-30 16:22:39
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d5cc7cae08558c71ce57669a16f6d73c";s:8:"username";s:41:"ba4d5266-7430-3d67-9638-5f4bedf88726@u591";}, 2017-05-30 16:24:19
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"555b356641a14819e554da9fdbc1e260";s:8:"username";s:41:"6152b3e5-73b4-3265-b09f-3ef4b7ddb2de@u591";}, 2017-05-30 16:25:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"555b356641a14819e554da9fdbc1e260";s:8:"username";s:41:"6152b3e5-73b4-3265-b09f-3ef4b7ddb2de@u591";}, 2017-05-30 16:26:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2a840fe63d3809b01574a0fe9776158f";s:8:"username";s:35:"102106F3DBA126B0B8876D5553D53E9A@qq";}, 2017-05-30 16:26:50
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5af1c071d4ae1c382334e5632ef531be";s:8:"username";s:35:"C7253B6B256946B3EB5A33E37DFA1195@qq";}, 2017-05-30 16:27:26
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"40f2684216b73f115fd5e7a2ac5e6b51";s:8:"username";s:41:"bd9da733-1b68-3150-84b7-8d7538815659@u591";}, 2017-05-30 16:28:26
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f33e335ae1f4ea2a348fee1a3e7bc928";s:8:"username";s:41:"549455bb-a327-3380-8988-d829488482a4@u591";}, 2017-05-30 16:29:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"67c8499e6f18f760715619d7e6b82c9a";s:8:"username";s:35:"1CB202AA9348CE64111540CDABBBC634@qq";}, 2017-05-30 16:30:25
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f33e335ae1f4ea2a348fee1a3e7bc928";s:8:"username";s:41:"549455bb-a327-3380-8988-d829488482a4@u591";}, 2017-05-30 16:30:58
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e0d7f1119927e93dc1a59d4ce3d3b5ba";s:8:"username";s:41:"f751444f-f5bc-32f7-8ae1-b0ed5249bea3@u591";}, 2017-05-30 16:31:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"555b356641a14819e554da9fdbc1e260";s:8:"username";s:41:"6152b3e5-73b4-3265-b09f-3ef4b7ddb2de@u591";}, 2017-05-30 16:32:21
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"01705e7f368918ccff3f90ae5700875a";s:8:"username";s:41:"84a434ce-cfc4-368c-af85-8ae89ca4ca6b@u591";}, 2017-05-30 16:32:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d5cc7cae08558c71ce57669a16f6d73c";s:8:"username";s:41:"ba4d5266-7430-3d67-9638-5f4bedf88726@u591";}, 2017-05-30 16:35:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-30 16:35:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"40f2684216b73f115fd5e7a2ac5e6b51";s:8:"username";s:41:"bd9da733-1b68-3150-84b7-8d7538815659@u591";}, 2017-05-30 16:38:16
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1b415ca33b9429197994e2ea2f83362f";s:8:"username";s:35:"15297B96D577B65499BDEA4CFBFB63EF@qq";}, 2017-05-30 16:38:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"60c8c4a3c3411c23fe5cb4df23079a24";s:8:"username";s:35:"ojKm5wAvlzmhWTiuxcVhNFXTphOA@weixin";}, 2017-05-30 16:39:01
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"60c8c4a3c3411c23fe5cb4df23079a24";s:8:"username";s:35:"ojKm5wAvlzmhWTiuxcVhNFXTphOA@weixin";}, 2017-05-30 16:39:03
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"40f2684216b73f115fd5e7a2ac5e6b51";s:8:"username";s:41:"bd9da733-1b68-3150-84b7-8d7538815659@u591";}, 2017-05-30 16:39:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"40f2684216b73f115fd5e7a2ac5e6b51";s:8:"username";s:41:"bd9da733-1b68-3150-84b7-8d7538815659@u591";}, 2017-05-30 16:39:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f779a55656a31433e33639346e36f39d";s:8:"username";s:35:"5923FDB1886862B3445A04E418404394@qq";}, 2017-05-30 16:41:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ee2f7f499d600f6486713505dd9419fb";s:8:"username";s:35:"ojKm5wHfI1nrI0hQx2m2FN7Ih3VU@weixin";}, 2017-05-30 16:42:16
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"82105d768cf9ea087c8d733f6494bad8";s:8:"username";s:35:"ojKm5wEJD8pJ7CIl2PEUg4qTHLOI@weixin";}, 2017-05-30 16:42:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d9ca7e34846b6769379a513ab58bf545";s:8:"username";s:35:"152DD1B7DC3EA73174A07F92A93FD1C2@qq";}, 2017-05-30 16:43:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-30 16:43:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0c1bfdae5ca837c82623ca68f2be345a";s:8:"username";s:41:"3d9e0f28-9665-3d98-842e-7d6044ec2b90@u591";}, 2017-05-30 16:43:51
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"494871343b3b60a960a85bb1515a6cd5";s:8:"username";s:41:"94b005a9-8156-381a-99af-fa53894bfac2@u591";}, 2017-05-30 16:46:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e1349d70974c81132e66808c3481f319";s:8:"username";s:41:"11580494-3c3d-3f21-9d95-cd1c3bc21cce@u591";}, 2017-05-30 16:47:58
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc43fcdc8791a7f485148d808af0879d";s:8:"username";s:41:"80a9e8bf-3526-3db3-ac4c-43c7cd26ae73@u591";}, 2017-05-30 16:49:15
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6610b3e192c639348b8e9aa3f6c146f0";s:8:"username";s:35:"563CBDBE39DDF28392B327D3E66BD98F@qq";}, 2017-05-30 16:51:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1854ec75d229626690e358e866b510a5";s:8:"username";s:41:"72af79a3-dc89-302f-ae85-9b71817f910e@u591";}, 2017-05-30 16:52:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1854ec75d229626690e358e866b510a5";s:8:"username";s:41:"72af79a3-dc89-302f-ae85-9b71817f910e@u591";}, 2017-05-30 16:53:12
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ea398f30e25976fa5988ea51200fffa2";s:8:"username";s:35:"061E4E2B77E953D395D7C370F0507394@qq";}, 2017-05-30 16:54:03
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1854ec75d229626690e358e866b510a5";s:8:"username";s:41:"72af79a3-dc89-302f-ae85-9b71817f910e@u591";}, 2017-05-30 16:54:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8ec5627f06646d71068aeadbc80c338d";s:8:"username";s:35:"4D9C1728FCB92080E2F8BB2F49AF1FC5@qq";}, 2017-05-30 16:54:16
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1854ec75d229626690e358e866b510a5";s:8:"username";s:41:"72af79a3-dc89-302f-ae85-9b71817f910e@u591";}, 2017-05-30 16:55:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1854ec75d229626690e358e866b510a5";s:8:"username";s:41:"72af79a3-dc89-302f-ae85-9b71817f910e@u591";}, 2017-05-30 16:56:02
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"eb83faba3fd2e7232af3a6c2d8506724";s:8:"username";s:35:"ojKm5wCFnmHhOPcraSq8zs-UnLW0@weixin";}, 2017-05-30 16:57:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1854ec75d229626690e358e866b510a5";s:8:"username";s:41:"72af79a3-dc89-302f-ae85-9b71817f910e@u591";}, 2017-05-30 16:57:52
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"530dc534c8d8ae70f50abb0ad92a8e92";s:8:"username";s:41:"a6d1f9f9-3c72-3bf6-94ac-f463c58dcd87@u591";}, 2017-05-30 16:59:34
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"530dc534c8d8ae70f50abb0ad92a8e92";s:8:"username";s:41:"a6d1f9f9-3c72-3bf6-94ac-f463c58dcd87@u591";}, 2017-05-30 17:00:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-30 17:01:06
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"530dc534c8d8ae70f50abb0ad92a8e92";s:8:"username";s:41:"a6d1f9f9-3c72-3bf6-94ac-f463c58dcd87@u591";}, 2017-05-30 17:01:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0a88b63c960cff2f37d8e6d0d476c6df";s:8:"username";s:35:"ojKm5wBTid3i05o6esthY6H_SDU4@weixin";}, 2017-05-30 17:01:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"530dc534c8d8ae70f50abb0ad92a8e92";s:8:"username";s:41:"a6d1f9f9-3c72-3bf6-94ac-f463c58dcd87@u591";}, 2017-05-30 17:02:04
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8ec5627f06646d71068aeadbc80c338d";s:8:"username";s:35:"4D9C1728FCB92080E2F8BB2F49AF1FC5@qq";}, 2017-05-30 17:02:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5cac8b7b062431d70cfedd47960b1b19";s:8:"username";s:35:"A79FBD7BB7A86101CAB64AF727C15E8A@qq";}, 2017-05-30 17:05:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0cee54aa1eecd4d9a0d24e414a548697";s:8:"username";s:41:"f65e1e12-1293-31f5-a7fd-1da250852d83@u591";}, 2017-05-30 17:06:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"530dc534c8d8ae70f50abb0ad92a8e92";s:8:"username";s:41:"a6d1f9f9-3c72-3bf6-94ac-f463c58dcd87@u591";}, 2017-05-30 17:07:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"530dc534c8d8ae70f50abb0ad92a8e92";s:8:"username";s:41:"a6d1f9f9-3c72-3bf6-94ac-f463c58dcd87@u591";}, 2017-05-30 17:07:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-30 17:08:21
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-30 17:08:24
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"49c6dd8d882318b616f478d042c71f2c";s:8:"username";s:35:"ojKm5wNP8dojlop7GCtbxYo4K1_I@weixin";}, 2017-05-30 17:10:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-30 17:10:42
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ea398f30e25976fa5988ea51200fffa2";s:8:"username";s:35:"061E4E2B77E953D395D7C370F0507394@qq";}, 2017-05-30 17:11:16
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-30 17:11:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-30 17:11:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ee2f7f499d600f6486713505dd9419fb";s:8:"username";s:35:"ojKm5wHfI1nrI0hQx2m2FN7Ih3VU@weixin";}, 2017-05-30 17:12:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6610b3e192c639348b8e9aa3f6c146f0";s:8:"username";s:35:"563CBDBE39DDF28392B327D3E66BD98F@qq";}, 2017-05-30 17:12:32
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6610b3e192c639348b8e9aa3f6c146f0";s:8:"username";s:35:"563CBDBE39DDF28392B327D3E66BD98F@qq";}, 2017-05-30 17:12:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"530dc534c8d8ae70f50abb0ad92a8e92";s:8:"username";s:41:"a6d1f9f9-3c72-3bf6-94ac-f463c58dcd87@u591";}, 2017-05-30 17:13:02
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"530dc534c8d8ae70f50abb0ad92a8e92";s:8:"username";s:41:"a6d1f9f9-3c72-3bf6-94ac-f463c58dcd87@u591";}, 2017-05-30 17:14:11
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"530dc534c8d8ae70f50abb0ad92a8e92";s:8:"username";s:41:"a6d1f9f9-3c72-3bf6-94ac-f463c58dcd87@u591";}, 2017-05-30 17:14:16
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"530dc534c8d8ae70f50abb0ad92a8e92";s:8:"username";s:41:"a6d1f9f9-3c72-3bf6-94ac-f463c58dcd87@u591";}, 2017-05-30 17:17:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"530dc534c8d8ae70f50abb0ad92a8e92";s:8:"username";s:41:"a6d1f9f9-3c72-3bf6-94ac-f463c58dcd87@u591";}, 2017-05-30 17:17:50
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"02f4f2334702c2b6d518c9ccd5a8ee63";s:8:"username";s:35:"1CD14D81EBFED62D11169D584C35FE88@qq";}, 2017-05-30 17:18:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9e21ce6b9b6f034c7d4cfbf750c4479e";s:8:"username";s:41:"31f19282-099c-32e3-bfc8-1189e6e350b3@u591";}, 2017-05-30 17:19:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"82105d768cf9ea087c8d733f6494bad8";s:8:"username";s:35:"ojKm5wEJD8pJ7CIl2PEUg4qTHLOI@weixin";}, 2017-05-30 17:20:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"40f2684216b73f115fd5e7a2ac5e6b51";s:8:"username";s:41:"bd9da733-1b68-3150-84b7-8d7538815659@u591";}, 2017-05-30 17:21:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f0f9f2baa41f7e581e02153b106e48ec";s:8:"username";s:41:"f53787bc-98e6-32c1-81ef-461fa80ab334@u591";}, 2017-05-30 17:21:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-30 17:24:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6610b3e192c639348b8e9aa3f6c146f0";s:8:"username";s:35:"563CBDBE39DDF28392B327D3E66BD98F@qq";}, 2017-05-30 17:24:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"530dc534c8d8ae70f50abb0ad92a8e92";s:8:"username";s:41:"a6d1f9f9-3c72-3bf6-94ac-f463c58dcd87@u591";}, 2017-05-30 17:24:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0e23a394cf806efb1be1c1d83bc9fe7a";s:8:"username";s:35:"601178E5D90BA8BCDD26E17508E44D33@qq";}, 2017-05-30 17:25:20
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-30 17:27:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-30 17:27:12
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"49e4f2f061a50023e9709befaed62b20";s:8:"username";s:35:"37F99FFDC280C65D26AE6D87CF5D5725@qq";}, 2017-05-30 17:27:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"44eee7176084d3bb47bf387c3ef65393";s:8:"username";s:35:"1B4A9F9F79447C83731DBA33DC5D8B50@qq";}, 2017-05-30 17:29:02
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6610b3e192c639348b8e9aa3f6c146f0";s:8:"username";s:35:"563CBDBE39DDF28392B327D3E66BD98F@qq";}, 2017-05-30 17:30:21
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9646fc9125a220be7dfd920808449077";s:8:"username";s:35:"36F9CF7F71A23B992BCEB134D50FD2DF@qq";}, 2017-05-30 17:30:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"811edca3c7c9d76e3137295effa34c73";s:8:"username";s:35:"DE2C3A18ACB5DA6912E234283B06B8E1@qq";}, 2017-05-30 17:31:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"555b356641a14819e554da9fdbc1e260";s:8:"username";s:41:"6152b3e5-73b4-3265-b09f-3ef4b7ddb2de@u591";}, 2017-05-30 17:35:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"555b356641a14819e554da9fdbc1e260";s:8:"username";s:41:"6152b3e5-73b4-3265-b09f-3ef4b7ddb2de@u591";}, 2017-05-30 17:35:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"555b356641a14819e554da9fdbc1e260";s:8:"username";s:41:"6152b3e5-73b4-3265-b09f-3ef4b7ddb2de@u591";}, 2017-05-30 17:35:20
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"555b356641a14819e554da9fdbc1e260";s:8:"username";s:41:"6152b3e5-73b4-3265-b09f-3ef4b7ddb2de@u591";}, 2017-05-30 17:35:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"95aaeaf137404efa154767822dd301d6";s:8:"username";s:35:"B1EED561C3B9F7A3A55646FDF19171F2@qq";}, 2017-05-30 17:36:51
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8ec5627f06646d71068aeadbc80c338d";s:8:"username";s:35:"4D9C1728FCB92080E2F8BB2F49AF1FC5@qq";}, 2017-05-30 17:37:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"04621888a303dc223c0fc0dc1178d7bd";s:8:"username";s:35:"CA40D852ABD1B6D245A482E7EF83A98D@qq";}, 2017-05-30 17:37:11
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"530dc534c8d8ae70f50abb0ad92a8e92";s:8:"username";s:41:"a6d1f9f9-3c72-3bf6-94ac-f463c58dcd87@u591";}, 2017-05-30 17:38:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"95aaeaf137404efa154767822dd301d6";s:8:"username";s:35:"B1EED561C3B9F7A3A55646FDF19171F2@qq";}, 2017-05-30 17:39:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"95aaeaf137404efa154767822dd301d6";s:8:"username";s:35:"B1EED561C3B9F7A3A55646FDF19171F2@qq";}, 2017-05-30 17:39:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2a108af306773874e69e6efdea08655d";s:8:"username";s:35:"8E5FB8E664F4D93BB4383C9CFE4C15A4@qq";}, 2017-05-30 17:40:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e0b374c54b014480062e3aa15d0f9a1d";s:8:"username";s:35:"98847D72B0999102BBDF1403F27D2EFD@qq";}, 2017-05-30 17:41:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"977e1dc88994cf40ccfec8e453a3ba71";s:8:"username";s:35:"4A42FA7509018F1DF378CAA0C05E1527@qq";}, 2017-05-30 17:42:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"49e4f2f061a50023e9709befaed62b20";s:8:"username";s:35:"37F99FFDC280C65D26AE6D87CF5D5725@qq";}, 2017-05-30 17:42:21
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"49e4f2f061a50023e9709befaed62b20";s:8:"username";s:35:"37F99FFDC280C65D26AE6D87CF5D5725@qq";}, 2017-05-30 17:45:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"40f2684216b73f115fd5e7a2ac5e6b51";s:8:"username";s:41:"bd9da733-1b68-3150-84b7-8d7538815659@u591";}, 2017-05-30 17:48:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"a5391035d75f01cfad1e1e8d84e3de97";s:8:"username";s:41:"5ed6c396-2942-327f-b975-5793ce6dcadd@u591";}, 2017-05-30 17:48:49
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d0c536780a027fe3ca230f0a0936adbd";s:8:"username";s:35:"ojKm5wLzBoCBcsFnf8IR8q2A-lG0@weixin";}, 2017-05-30 17:49:39
