 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"610BF385BDBB927D5D9E241DE71DE2AF";s:4:"sign";s:32:"7658bd98c795fc6314f4e6563b2afbb4";s:7:"game_id";s:1:"9";}, 2017-05-29 00:00:27
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"1594582698F88CD5F7E952D23FC57547";s:4:"sign";s:32:"18ea51c3f0621928afe9cc8bc1173029";s:7:"game_id";s:1:"9";}, 2017-05-29 23:16:12
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"FE94AC244F10C25EDFDBF43F7AEAEEF8";s:4:"sign";s:32:"e58aac3b1700d21d0eedac7d85e6c9a5";s:7:"game_id";s:1:"9";}, 2017-05-29 23:21:14
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"83736868ADCBD7B6CAB771284BD736ED";s:4:"sign";s:32:"df1b473e9e7016f2ebbbb14b2818da2d";s:7:"game_id";s:1:"9";}, 2017-05-29 23:23:56
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"36F9CF7F71A23B992BCEB134D50FD2DF";s:4:"sign";s:32:"fb6bbcb2cdea504b183b3c068330db6a";s:7:"game_id";s:1:"9";}, 2017-05-29 23:23:58
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"F0C5F052C85BD359DD30B08A8EB8A364";s:4:"sign";s:32:"59b85f41c6dd3917d29ce023aa3d3190";s:7:"game_id";s:1:"9";}, 2017-05-29 23:27:56
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"F0C5F052C85BD359DD30B08A8EB8A364";s:4:"sign";s:32:"59b85f41c6dd3917d29ce023aa3d3190";s:7:"game_id";s:1:"9";}, 2017-05-29 23:30:53
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"E79BB2E128D9BFEF0DD3AE4E519EDDE0";s:4:"sign";s:32:"08eb9429d3f7043771a3718b9dbcce2e";s:7:"game_id";s:1:"9";}, 2017-05-29 23:31:37
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"1CD14D81EBFED62D11169D584C35FE88";s:4:"sign";s:32:"3cfec499516ef490d492ecf39160b52e";s:7:"game_id";s:1:"9";}, 2017-05-29 23:32:44
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"FFB3B64A8160E39971BCB3681260146A";s:4:"sign";s:32:"819655930874f57203b65c892d44e198";s:7:"game_id";s:1:"9";}, 2017-05-29 23:33:33
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"C7C14D89D19D1EEF2E710EC7D5EF94EE";s:4:"sign";s:32:"6260380295fead20d9dca7d110c87a9b";s:7:"game_id";s:1:"9";}, 2017-05-29 23:34:39
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"36F9CF7F71A23B992BCEB134D50FD2DF";s:4:"sign";s:32:"fb6bbcb2cdea504b183b3c068330db6a";s:7:"game_id";s:1:"9";}, 2017-05-29 23:38:22
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"F0C5F052C85BD359DD30B08A8EB8A364";s:4:"sign";s:32:"59b85f41c6dd3917d29ce023aa3d3190";s:7:"game_id";s:1:"9";}, 2017-05-29 23:38:42
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"1CD14D81EBFED62D11169D584C35FE88";s:4:"sign";s:32:"3cfec499516ef490d492ecf39160b52e";s:7:"game_id";s:1:"9";}, 2017-05-29 23:40:09
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"1CD14D81EBFED62D11169D584C35FE88";s:4:"sign";s:32:"3cfec499516ef490d492ecf39160b52e";s:7:"game_id";s:1:"9";}, 2017-05-29 23:40:12
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"F9CDBDC884485FA0C0CED8A46021752E";s:4:"sign";s:32:"f55b7e39d92089a6cf945ec3e32be25b";s:7:"game_id";s:1:"9";}, 2017-05-29 23:40:20
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"1CD14D81EBFED62D11169D584C35FE88";s:4:"sign";s:32:"3cfec499516ef490d492ecf39160b52e";s:7:"game_id";s:1:"9";}, 2017-05-29 23:42:54
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"061E4E2B77E953D395D7C370F0507394";s:4:"sign";s:32:"aff920ebf9685038f208c32315c8f7a6";s:7:"game_id";s:1:"9";}, 2017-05-29 23:45:25
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"C12151A75597FA6ADA03AFC912B890CB";s:4:"sign";s:32:"94ca267843ce04f344a23d7e29d3fd84";s:7:"game_id";s:1:"9";}, 2017-05-29 23:48:21
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"DE592D4B2F721D63E7207E4C43228703";s:4:"sign";s:32:"9f078583026c0ff5fcdfd4e711d0f707";s:7:"game_id";s:1:"9";}, 2017-05-29 23:49:53
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"F9CDBDC884485FA0C0CED8A46021752E";s:4:"sign";s:32:"f55b7e39d92089a6cf945ec3e32be25b";s:7:"game_id";s:1:"9";}, 2017-05-29 23:50:18
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"1CD14D81EBFED62D11169D584C35FE88";s:4:"sign";s:32:"3cfec499516ef490d492ecf39160b52e";s:7:"game_id";s:1:"9";}, 2017-05-29 23:55:14
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"9E71F64454A3949A132EAA5E5EAD79F8";s:4:"sign";s:32:"7543b138cd687d62904c99dc02ffab02";s:7:"game_id";s:1:"9";}, 2017-05-29 23:59:27
