post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c4e76028a8455b5c29006b545c4ce00f";s:8:"username";s:35:"610BF385BDBB927D5D9E241DE71DE2AF@qq";}, 2017-05-29 00:00:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e041467d81ed2eb32ee10c9bbab399c7";s:8:"username";s:35:"D4A9EF220872D4E9025394046B9E2EC2@qq";}, 2017-05-29 12:38:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"47ccf8663e8fc16be1a24234961050f0";s:8:"username";s:35:"ojKm5wJqlfwSZNFW8eh_xG-3ApFc@weixin";}, 2017-05-29 12:38:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ac483924291a68aca4935314fdc2145e";s:8:"username";s:35:"F0C5F052C85BD359DD30B08A8EB8A364@qq";}, 2017-05-29 12:38:45
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ee03824d0a2ad03ab265f017e258c87f";s:8:"username";s:35:"ojKm5wGTo95HtRBszAh-DOFarMz4@weixin";}, 2017-05-29 12:39:56
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"342fbb3cdb6bd36611445d6a48a7ae97";s:8:"username";s:35:"1C75E8A250C966130A5FA8B299C2FA9C@qq";}, 2017-05-29 12:40:20
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"342fbb3cdb6bd36611445d6a48a7ae97";s:8:"username";s:35:"1C75E8A250C966130A5FA8B299C2FA9C@qq";}, 2017-05-29 12:40:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8931098968526e8f8feea5a0c7ae6629";s:8:"username";s:41:"e9dd2d96-9f00-3f83-b8ce-9671190369c9@u591";}, 2017-05-29 12:40:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cba922dab09507f460cf0782dd5cdd03";s:8:"username";s:35:"A7781115F76D676C6F3CEEA44D6A87B5@qq";}, 2017-05-29 12:40:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4896f9ff4a4dbd3f6c4df803f694248a";s:8:"username";s:35:"78A81CEB271C5AFDA794CC1D10C6265E@qq";}, 2017-05-29 12:41:50
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e42f8f2d6f7ee5f46597663da467016d";s:8:"username";s:41:"e188d121-9f1c-3eb3-a005-fb5fe70b8da1@u591";}, 2017-05-29 12:41:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f0fd8704eacc0990bfdfdb7f5481fd06";s:8:"username";s:35:"C19791E3BF3A8F6E07FCE9E3B99FCFFA@qq";}, 2017-05-29 12:42:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cba922dab09507f460cf0782dd5cdd03";s:8:"username";s:35:"A7781115F76D676C6F3CEEA44D6A87B5@qq";}, 2017-05-29 12:42:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fccac0b1ed3b1ab0e0b204312e9fb577";s:8:"username";s:35:"61F9134150F9410A55AC7026BDB51B04@qq";}, 2017-05-29 12:42:50
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fccac0b1ed3b1ab0e0b204312e9fb577";s:8:"username";s:35:"61F9134150F9410A55AC7026BDB51B04@qq";}, 2017-05-29 12:42:53
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e33ebdb7472f171b119f7bbcd0cbcd0e";s:8:"username";s:35:"8E881FCB417FB380B6571E427AB6442D@qq";}, 2017-05-29 12:42:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"815590d712d5a4be852f67b1aa754cbb";s:8:"username";s:35:"ojKm5wIiHNmIOyzW9IzDdjvXsiOk@weixin";}, 2017-05-29 12:43:26
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"7e4d0930a5febad15644ab29520904d1";s:8:"username";s:35:"66671FE0B2C6231FADAAE37F0A0E328D@qq";}, 2017-05-29 12:43:40
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2a108af306773874e69e6efdea08655d";s:8:"username";s:35:"8E5FB8E664F4D93BB4383C9CFE4C15A4@qq";}, 2017-05-29 12:44:52
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6610b3e192c639348b8e9aa3f6c146f0";s:8:"username";s:35:"563CBDBE39DDF28392B327D3E66BD98F@qq";}, 2017-05-29 12:46:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d00416457f0d6ffb01c70b092fe75bcd";s:8:"username";s:35:"DC0B5A858CA232280DCB0EB4E144FF4F@qq";}, 2017-05-29 12:46:42
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cd3909bf3be7d105693aadf770f9aa18";s:8:"username";s:41:"a47c0563-712e-3d0b-85d2-e7a2856b37ef@u591";}, 2017-05-29 12:46:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9e302616332828431e67a9340b8ea505";s:8:"username";s:35:"F3A16466A998C80DB038FEE4ADCCC3AE@qq";}, 2017-05-29 12:47:04
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"a35288b1bf9cfa8f9dba6dd0360e4b03";s:8:"username";s:35:"EA02D2099B5896BFC6B86873417D4ADD@qq";}, 2017-05-29 12:47:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cd3909bf3be7d105693aadf770f9aa18";s:8:"username";s:41:"a47c0563-712e-3d0b-85d2-e7a2856b37ef@u591";}, 2017-05-29 12:47:45
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"42b7f58eb7a9d0c3fcec3c48e6e9417a";s:8:"username";s:35:"ojKm5wBOIILPM5ic5_d32p0VlqS4@weixin";}, 2017-05-29 12:48:24
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0e7e2f6a85f8b9cd950c012966446c64";s:8:"username";s:35:"0CEACA8D7ED9A0D054E981FFF408ABCD@qq";}, 2017-05-29 12:50:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fccac0b1ed3b1ab0e0b204312e9fb577";s:8:"username";s:35:"61F9134150F9410A55AC7026BDB51B04@qq";}, 2017-05-29 12:51:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dacb7698e231e9650dc5d6367abe8fde";s:8:"username";s:35:"4EC27967FB7A7E7FCCC96AFA8AA460BC@qq";}, 2017-05-29 12:51:52
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6610b3e192c639348b8e9aa3f6c146f0";s:8:"username";s:35:"563CBDBE39DDF28392B327D3E66BD98F@qq";}, 2017-05-29 12:53:42
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d00416457f0d6ffb01c70b092fe75bcd";s:8:"username";s:35:"DC0B5A858CA232280DCB0EB4E144FF4F@qq";}, 2017-05-29 12:54:26
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6610b3e192c639348b8e9aa3f6c146f0";s:8:"username";s:35:"563CBDBE39DDF28392B327D3E66BD98F@qq";}, 2017-05-29 12:55:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4e7bef9e7160523df60da41cb2d3780c";s:8:"username";s:35:"9B84E2E2C7BCAE5B391DFBDE972AF7CC@qq";}, 2017-05-29 12:57:45
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"68a48b45a2a4b43845a3a077e2129f0a";s:8:"username";s:41:"c87325c0-1064-328c-a8f6-82fb74383b08@u591";}, 2017-05-29 12:59:11
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3ce94083dcdb4d45a76cb0967bd5954e";s:8:"username";s:35:"265EB8EF843774A30FB116A8940C2BB6@qq";}, 2017-05-29 12:59:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dacb7698e231e9650dc5d6367abe8fde";s:8:"username";s:35:"4EC27967FB7A7E7FCCC96AFA8AA460BC@qq";}, 2017-05-29 12:59:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dc21b6d76c2bf8ad1495fb8795e60f11";s:8:"username";s:41:"45be4535-b02b-3b91-a347-b57918e087f0@u591";}, 2017-05-29 13:01:53
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e33ebdb7472f171b119f7bbcd0cbcd0e";s:8:"username";s:35:"8E881FCB417FB380B6571E427AB6442D@qq";}, 2017-05-29 13:02:18
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2f40fb2780d37732044cc1f881b55147";s:8:"username";s:35:"DA740581D6322313A0AA53BB31088F5B@qq";}, 2017-05-29 13:03:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"04621888a303dc223c0fc0dc1178d7bd";s:8:"username";s:35:"CA40D852ABD1B6D245A482E7EF83A98D@qq";}, 2017-05-29 13:04:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8931098968526e8f8feea5a0c7ae6629";s:8:"username";s:41:"e9dd2d96-9f00-3f83-b8ce-9671190369c9@u591";}, 2017-05-29 13:04:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"68a48b45a2a4b43845a3a077e2129f0a";s:8:"username";s:41:"c87325c0-1064-328c-a8f6-82fb74383b08@u591";}, 2017-05-29 13:05:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8931098968526e8f8feea5a0c7ae6629";s:8:"username";s:41:"e9dd2d96-9f00-3f83-b8ce-9671190369c9@u591";}, 2017-05-29 13:05:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"75741a1c7a7c83d802e0cf4e2444a4b9";s:8:"username";s:35:"A4E241FC7C80B7E4B8E404280D7773A0@qq";}, 2017-05-29 13:05:16
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bcdd305587d1cad11534ed856ded994e";s:8:"username";s:35:"B0E0F948EC820273CE83A1656D0ACD26@qq";}, 2017-05-29 13:05:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8931098968526e8f8feea5a0c7ae6629";s:8:"username";s:41:"e9dd2d96-9f00-3f83-b8ce-9671190369c9@u591";}, 2017-05-29 13:06:26
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8931098968526e8f8feea5a0c7ae6629";s:8:"username";s:41:"e9dd2d96-9f00-3f83-b8ce-9671190369c9@u591";}, 2017-05-29 13:07:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ab92d81070565aa9a7ad37b478310103";s:8:"username";s:35:"ADFD0E1B7E69344256879B81D6B17278@qq";}, 2017-05-29 13:07:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"51ad661c0b50a9f89713c9572915059b";s:8:"username";s:35:"851DAFDB96F0EE6D08CC25A7218A49DD@qq";}, 2017-05-29 13:08:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"833a20a6c5bc6e75dcab1cb494ba8e44";s:8:"username";s:35:"94E9FA3E1EA3FF3A40CAE30056D17BD5@qq";}, 2017-05-29 13:08:26
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e041467d81ed2eb32ee10c9bbab399c7";s:8:"username";s:35:"D4A9EF220872D4E9025394046B9E2EC2@qq";}, 2017-05-29 13:08:39
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f0fd8704eacc0990bfdfdb7f5481fd06";s:8:"username";s:35:"C19791E3BF3A8F6E07FCE9E3B99FCFFA@qq";}, 2017-05-29 13:08:42
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6ac54959608e0b9c0351277f530263b2";s:8:"username";s:35:"3324DAC6DE28A1E634CC0F35354B16B2@qq";}, 2017-05-29 13:08:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"51ad661c0b50a9f89713c9572915059b";s:8:"username";s:35:"851DAFDB96F0EE6D08CC25A7218A49DD@qq";}, 2017-05-29 13:09:19
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bb484accd1ecfd6d1b82cf658a1cc5b9";s:8:"username";s:35:"92162D81C0A0563FE947D3A23DDE9D4F@qq";}, 2017-05-29 13:11:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c4e58c98457adbe7cee92a964e53e5c0";s:8:"username";s:35:"5848473DC433FCB4EC7944F98C2880E6@qq";}, 2017-05-29 13:11:07
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e041467d81ed2eb32ee10c9bbab399c7";s:8:"username";s:35:"D4A9EF220872D4E9025394046B9E2EC2@qq";}, 2017-05-29 13:11:12
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3cdaf44f5e89e72d385641f0466b323b";s:8:"username";s:35:"ojKm5wISZ_SqQOOftyG0E8l1X64g@weixin";}, 2017-05-29 13:11:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8ba01306a72b1d5b9aff583a195b7809";s:8:"username";s:35:"8A487265DB1AC96F967BDA4AD7AEBBD4@qq";}, 2017-05-29 13:11:45
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e041467d81ed2eb32ee10c9bbab399c7";s:8:"username";s:35:"D4A9EF220872D4E9025394046B9E2EC2@qq";}, 2017-05-29 13:11:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"803bf44311070b86e5254065592c804f";s:8:"username";s:35:"9D0E6B036BB1D4CD29BAE786C3380132@qq";}, 2017-05-29 13:12:04
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4e7bef9e7160523df60da41cb2d3780c";s:8:"username";s:35:"9B84E2E2C7BCAE5B391DFBDE972AF7CC@qq";}, 2017-05-29 13:14:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"803bf44311070b86e5254065592c804f";s:8:"username";s:35:"9D0E6B036BB1D4CD29BAE786C3380132@qq";}, 2017-05-29 13:17:34
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fc28195fadeeb32c16adc33adbebe85f";s:8:"username";s:35:"FE94AC244F10C25EDFDBF43F7AEAEEF8@qq";}, 2017-05-29 13:18:04
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bb484accd1ecfd6d1b82cf658a1cc5b9";s:8:"username";s:35:"92162D81C0A0563FE947D3A23DDE9D4F@qq";}, 2017-05-29 13:18:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fc28195fadeeb32c16adc33adbebe85f";s:8:"username";s:35:"FE94AC244F10C25EDFDBF43F7AEAEEF8@qq";}, 2017-05-29 13:19:15
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1fdd1f49d149e91d98b04b832d1ca97e";s:8:"username";s:41:"5b5b11f8-1f10-3d0d-bf05-1b294df1ae69@u591";}, 2017-05-29 13:19:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bb484accd1ecfd6d1b82cf658a1cc5b9";s:8:"username";s:35:"92162D81C0A0563FE947D3A23DDE9D4F@qq";}, 2017-05-29 13:19:34
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bb484accd1ecfd6d1b82cf658a1cc5b9";s:8:"username";s:35:"92162D81C0A0563FE947D3A23DDE9D4F@qq";}, 2017-05-29 13:19:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6218b7e254981ad1ea8e73ef56d6593d";s:8:"username";s:35:"5EB7DB27EAE2EA3A7A286166EAD42F22@qq";}, 2017-05-29 13:19:52
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"67d11f4a7e143550b7a85135553c9a57";s:8:"username";s:35:"ojKm5wLW25SUX9hh1XJ3JBasZdzc@weixin";}, 2017-05-29 13:19:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1fdd1f49d149e91d98b04b832d1ca97e";s:8:"username";s:41:"5b5b11f8-1f10-3d0d-bf05-1b294df1ae69@u591";}, 2017-05-29 13:20:34
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"75741a1c7a7c83d802e0cf4e2444a4b9";s:8:"username";s:35:"A4E241FC7C80B7E4B8E404280D7773A0@qq";}, 2017-05-29 13:21:24
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2f40fb2780d37732044cc1f881b55147";s:8:"username";s:35:"DA740581D6322313A0AA53BB31088F5B@qq";}, 2017-05-29 13:21:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"75741a1c7a7c83d802e0cf4e2444a4b9";s:8:"username";s:35:"A4E241FC7C80B7E4B8E404280D7773A0@qq";}, 2017-05-29 13:21:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"7e4d0930a5febad15644ab29520904d1";s:8:"username";s:35:"66671FE0B2C6231FADAAE37F0A0E328D@qq";}, 2017-05-29 13:23:04
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8d0f4a8d1bb10eeea9635df5840ffb3f";s:8:"username";s:41:"985b4cb5-32d7-3ae8-b5f9-24800b413859@u591";}, 2017-05-29 13:24:32
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d08e933d1f5aef3915ac3337a4a4bd5c";s:8:"username";s:41:"70927739-8b66-3605-ba04-e5df0a181380@u591";}, 2017-05-29 13:25:32
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d9ca7e34846b6769379a513ab58bf545";s:8:"username";s:35:"152DD1B7DC3EA73174A07F92A93FD1C2@qq";}, 2017-05-29 13:26:20
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e0b374c54b014480062e3aa15d0f9a1d";s:8:"username";s:35:"98847D72B0999102BBDF1403F27D2EFD@qq";}, 2017-05-29 13:26:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"833a20a6c5bc6e75dcab1cb494ba8e44";s:8:"username";s:35:"94E9FA3E1EA3FF3A40CAE30056D17BD5@qq";}, 2017-05-29 13:26:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ee2de4f119b8d8c7d66fb9359e834d15";s:8:"username";s:41:"808a01e5-2df9-35e1-a595-2adcf7dbaeb0@u591";}, 2017-05-29 13:28:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5bad982b5b37fca5a61bb2c2ee36785c";s:8:"username";s:35:"8C7E952C41D7AD8F999C95E6D33BA4BB@qq";}, 2017-05-29 13:31:53
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5cba012dc28b1a395c11fb90b775ed53";s:8:"username";s:41:"3edd90a7-de76-3d47-b9e8-33bd8e44c26e@u591";}, 2017-05-29 13:32:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5cba012dc28b1a395c11fb90b775ed53";s:8:"username";s:41:"3edd90a7-de76-3d47-b9e8-33bd8e44c26e@u591";}, 2017-05-29 13:32:24
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6610b3e192c639348b8e9aa3f6c146f0";s:8:"username";s:35:"563CBDBE39DDF28392B327D3E66BD98F@qq";}, 2017-05-29 13:32:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3418657ff38eb9d1b40b23fc3da60a2f";s:8:"username";s:41:"b5301d37-ce72-3a14-a23c-313709ab1def@u591";}, 2017-05-29 13:33:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"041d295f24c646d7ca4f16db54d7714e";s:8:"username";s:35:"1594582698F88CD5F7E952D23FC57547@qq";}, 2017-05-29 13:33:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3034d08e6d6e1252a25b083b5489b189";s:8:"username";s:35:"ojKm5wGDHB1c6EmUb5HHBVJDwx_I@weixin";}, 2017-05-29 13:34:24
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"54da4975567534f376aab3a24c95cd52";s:8:"username";s:35:"28BD6CE18D4292191A4747728E66887E@qq";}, 2017-05-29 13:34:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3e9cc90e8881ea2612ecafa766b140f5";s:8:"username";s:35:"B8F73AA246A2114F9AB9D044A071F72A@qq";}, 2017-05-29 13:36:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"841812d158c1bfee78fafb7c9da58751";s:8:"username";s:41:"e9b0e9cb-f9c4-312d-a1e8-b3770e5ddcf4@u591";}, 2017-05-29 13:38:39
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2e847e590b960e136f7a4bbd0d89c179";s:8:"username";s:35:"82CEFF01DD7E1C9BBA2E48B0D493DF86@qq";}, 2017-05-29 13:38:42
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3e9cc90e8881ea2612ecafa766b140f5";s:8:"username";s:35:"B8F73AA246A2114F9AB9D044A071F72A@qq";}, 2017-05-29 13:38:51
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d10fb6aa4c77ab1a8a68a0842411df91";s:8:"username";s:41:"33846826-bceb-330a-af82-524c3a9c002c@u591";}, 2017-05-29 13:39:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"7a2898a169c04163ff2117a9e9cbcfee";s:8:"username";s:35:"54B1C5BD06CFEC9C5168DFDE69465850@qq";}, 2017-05-29 13:39:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0f3cf0bd4fd24a6ba50cbd8faa553a23";s:8:"username";s:35:"CB4569830F3F2E3CCD866BFEA4152D3C@qq";}, 2017-05-29 13:40:39
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2185fd352a0570ef49189730bba7fb75";s:8:"username";s:35:"AA9A536B57201578A7935913ABCE879E@qq";}, 2017-05-29 13:41:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3034d08e6d6e1252a25b083b5489b189";s:8:"username";s:35:"ojKm5wGDHB1c6EmUb5HHBVJDwx_I@weixin";}, 2017-05-29 13:41:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3034d08e6d6e1252a25b083b5489b189";s:8:"username";s:35:"ojKm5wGDHB1c6EmUb5HHBVJDwx_I@weixin";}, 2017-05-29 13:42:16
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"833a20a6c5bc6e75dcab1cb494ba8e44";s:8:"username";s:35:"94E9FA3E1EA3FF3A40CAE30056D17BD5@qq";}, 2017-05-29 13:42:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"94e904e3db854b071c25786c666baf00";s:8:"username";s:41:"5ee64b9a-5ec7-3e04-b93b-ffcb3d470e69@u591";}, 2017-05-29 13:42:40
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fc28195fadeeb32c16adc33adbebe85f";s:8:"username";s:35:"FE94AC244F10C25EDFDBF43F7AEAEEF8@qq";}, 2017-05-29 13:45:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"099e867ac8daad5b3ee5fae7c23edfae";s:8:"username";s:35:"A6FB2CC15D8B496DC43ECB56F2C924C2@qq";}, 2017-05-29 13:46:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6610b3e192c639348b8e9aa3f6c146f0";s:8:"username";s:35:"563CBDBE39DDF28392B327D3E66BD98F@qq";}, 2017-05-29 13:47:49
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fb6fe375603506a387e5c0129d8400f5";s:8:"username";s:35:"ojKm5wMMN8aHunNQaiRQ1fnjDtqo@weixin";}, 2017-05-29 13:48:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b4f55042208eb5a33a4146599b1b7ce0";s:8:"username";s:41:"52213a24-1d3b-3cd0-abab-9a7c12d324bf@u591";}, 2017-05-29 13:50:11
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"49c6dd8d882318b616f478d042c71f2c";s:8:"username";s:35:"ojKm5wNP8dojlop7GCtbxYo4K1_I@weixin";}, 2017-05-29 13:50:34
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bb484accd1ecfd6d1b82cf658a1cc5b9";s:8:"username";s:35:"92162D81C0A0563FE947D3A23DDE9D4F@qq";}, 2017-05-29 13:50:58
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"833a20a6c5bc6e75dcab1cb494ba8e44";s:8:"username";s:35:"94E9FA3E1EA3FF3A40CAE30056D17BD5@qq";}, 2017-05-29 13:52:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"833a20a6c5bc6e75dcab1cb494ba8e44";s:8:"username";s:35:"94E9FA3E1EA3FF3A40CAE30056D17BD5@qq";}, 2017-05-29 13:52:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d10fb6aa4c77ab1a8a68a0842411df91";s:8:"username";s:41:"33846826-bceb-330a-af82-524c3a9c002c@u591";}, 2017-05-29 13:54:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"833a20a6c5bc6e75dcab1cb494ba8e44";s:8:"username";s:35:"94E9FA3E1EA3FF3A40CAE30056D17BD5@qq";}, 2017-05-29 13:54:52
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d10fb6aa4c77ab1a8a68a0842411df91";s:8:"username";s:41:"33846826-bceb-330a-af82-524c3a9c002c@u591";}, 2017-05-29 13:54:52
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5cba012dc28b1a395c11fb90b775ed53";s:8:"username";s:41:"3edd90a7-de76-3d47-b9e8-33bd8e44c26e@u591";}, 2017-05-29 13:56:53
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"221c1888346c894876a6feb7652e37f6";s:8:"username";s:35:"210D9A38461262409DE13889D56274BB@qq";}, 2017-05-29 13:56:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1982aec03ea7a119a33208f148ffddf1";s:8:"username";s:41:"4468bf95-f805-3a3c-a3f2-df797cbf2e64@u591";}, 2017-05-29 13:57:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bbe99eff4c031511038949c01fa64aa0";s:8:"username";s:41:"974c2d91-ee0f-3b7d-b556-a8be6984f629@u591";}, 2017-05-29 13:58:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"833a20a6c5bc6e75dcab1cb494ba8e44";s:8:"username";s:35:"94E9FA3E1EA3FF3A40CAE30056D17BD5@qq";}, 2017-05-29 13:58:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"26974c5c642af201df309fa61866b9e6";s:8:"username";s:41:"7b85659a-f9ee-3822-ad0c-e412a394b902@u591";}, 2017-05-29 13:58:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e041467d81ed2eb32ee10c9bbab399c7";s:8:"username";s:35:"D4A9EF220872D4E9025394046B9E2EC2@qq";}, 2017-05-29 13:58:41
