post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"eb8c348391f7042db22fe1c926c473a4";s:8:"username";s:41:"eb62a1e4-02f1-3602-b2e4-c851c52c8b1b@u591";}, 2017-05-18 00:00:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9635a00a7ad7776210af686e39997d79";s:8:"username";s:35:"ojKm5wIWC_bB87RUvA2yOnzFRQXA@weixin";}, 2017-05-18 20:01:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-18 20:03:07
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-18 20:03:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cfe88b18cbe08bdf5ef1a003c2acb1aa";s:8:"username";s:35:"ojKm5wFNNDeDMLXBD3-fJcHHTvfY@weixin";}, 2017-05-18 20:04:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"506cfff0239a76cc82408113399c2288";s:8:"username";s:41:"70cee2b2-b15a-351f-a1b8-d396950cc94d@u591";}, 2017-05-18 20:05:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ff75ae7ad638d34e08ff9b3a7362934b";s:8:"username";s:35:"91C445EF5CC347FC52120B7047656F21@qq";}, 2017-05-18 20:07:18
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ff75ae7ad638d34e08ff9b3a7362934b";s:8:"username";s:35:"91C445EF5CC347FC52120B7047656F21@qq";}, 2017-05-18 20:08:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-18 20:08:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"832e44b451b3a94454db6ec5a1bd3db9";s:8:"username";s:35:"AF5102B348145F5134C37F8C3BE69880@qq";}, 2017-05-18 20:13:58
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cfe88b18cbe08bdf5ef1a003c2acb1aa";s:8:"username";s:35:"ojKm5wFNNDeDMLXBD3-fJcHHTvfY@weixin";}, 2017-05-18 20:14:56
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"a1e79b5c8e3e08dec4d6b63fb1234f6d";s:8:"username";s:41:"8031944c-9cd8-3206-8a01-a63122696f98@u591";}, 2017-05-18 20:17:03
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"db9e56d5ed2d15e75736101cbd8436a6";s:8:"username";s:41:"896f29c0-973f-384e-a7f9-31e39780dd11@u591";}, 2017-05-18 20:17:20
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"7d6cb84cb5df31b3a9a2f27f4a86e18c";s:8:"username";s:41:"bae4d56a-cbf1-352e-b316-19c05316947f@u591";}, 2017-05-18 20:18:53
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"541955fc4dce681d941ce2cf5dbf862d";s:8:"username";s:41:"8c463dd3-9ef8-3714-aa13-634b713261e6@u591";}, 2017-05-18 20:18:56
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"541955fc4dce681d941ce2cf5dbf862d";s:8:"username";s:41:"8c463dd3-9ef8-3714-aa13-634b713261e6@u591";}, 2017-05-18 20:18:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"47cce161a17747b363fb6bf04b0b2ae6";s:8:"username";s:35:"ojKm5wNqLgB_-VeiPOFc2nD99CzY@weixin";}, 2017-05-18 20:19:03
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"506cfff0239a76cc82408113399c2288";s:8:"username";s:41:"70cee2b2-b15a-351f-a1b8-d396950cc94d@u591";}, 2017-05-18 20:20:25
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"506cfff0239a76cc82408113399c2288";s:8:"username";s:41:"70cee2b2-b15a-351f-a1b8-d396950cc94d@u591";}, 2017-05-18 20:21:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"506cfff0239a76cc82408113399c2288";s:8:"username";s:41:"70cee2b2-b15a-351f-a1b8-d396950cc94d@u591";}, 2017-05-18 20:22:02
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d672dda980fb426e995d002716b4e879";s:8:"username";s:35:"409D77364788B399126A89D1CA6CF3D3@qq";}, 2017-05-18 20:24:56
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ff75ae7ad638d34e08ff9b3a7362934b";s:8:"username";s:35:"91C445EF5CC347FC52120B7047656F21@qq";}, 2017-05-18 20:28:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0328cd035d0e969d15794532980f7fab";s:8:"username";s:35:"ojKm5wBB1YNqS3XYX2qovC6AatKk@weixin";}, 2017-05-18 20:31:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c67160baf40658b247f54ec100c891c6";s:8:"username";s:41:"7eec935f-d97d-333a-a646-e06e10813319@u591";}, 2017-05-18 20:32:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"7d6cb84cb5df31b3a9a2f27f4a86e18c";s:8:"username";s:41:"bae4d56a-cbf1-352e-b316-19c05316947f@u591";}, 2017-05-18 20:32:51
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"7d6cb84cb5df31b3a9a2f27f4a86e18c";s:8:"username";s:41:"bae4d56a-cbf1-352e-b316-19c05316947f@u591";}, 2017-05-18 20:33:12
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"60fd3a7af0ccf4b4a954eb370a8d7919";s:8:"username";s:41:"04a28e07-72f1-3495-9f35-635e5a6d0d31@u591";}, 2017-05-18 20:33:32
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"7d6cb84cb5df31b3a9a2f27f4a86e18c";s:8:"username";s:41:"bae4d56a-cbf1-352e-b316-19c05316947f@u591";}, 2017-05-18 20:35:03
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9646fc9125a220be7dfd920808449077";s:8:"username";s:35:"36F9CF7F71A23B992BCEB134D50FD2DF@qq";}, 2017-05-18 20:35:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2f52d6aacfc4cc7ffd412e13010901e5";s:8:"username";s:35:"ojKm5wHEjl5Xc7AtnSX31Cde69Os@weixin";}, 2017-05-18 20:37:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"31e712c5e57a2e4d7be3deefd3b5d00b";s:8:"username";s:41:"f06e2a41-f5f4-3134-9cfb-1987e145d7bf@u591";}, 2017-05-18 20:38:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"61a887c4e9326815535ee7d1389d75d7";s:8:"username";s:35:"ojKm5wP_hBdmM7RsYdBw-jxAyvCg@weixin";}, 2017-05-18 20:39:49
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b969b8dc104dd926525f4e03822e0f1c";s:8:"username";s:35:"ojKm5wPW_AmrzSDocFa7XUTuI4QE@weixin";}, 2017-05-18 20:40:42
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"49e4f2f061a50023e9709befaed62b20";s:8:"username";s:35:"37F99FFDC280C65D26AE6D87CF5D5725@qq";}, 2017-05-18 20:40:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"96824689d87558322946609675111767";s:8:"username";s:35:"D9AC03BE3558C2FC2747FE617F37C6CF@qq";}, 2017-05-18 20:41:11
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"31e712c5e57a2e4d7be3deefd3b5d00b";s:8:"username";s:41:"f06e2a41-f5f4-3134-9cfb-1987e145d7bf@u591";}, 2017-05-18 20:44:19
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8c4ff0325c6b3b204b0c16dbd2aed3f3";s:8:"username";s:41:"f8575bd7-7b88-37f9-aec4-7c6d01891833@u591";}, 2017-05-18 20:44:21
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"abd685a940b68249b4b5cb2d10852467";s:8:"username";s:35:"B883E1C773FD9C6F5BAB345608F95339@qq";}, 2017-05-18 20:46:07
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"506cfff0239a76cc82408113399c2288";s:8:"username";s:41:"70cee2b2-b15a-351f-a1b8-d396950cc94d@u591";}, 2017-05-18 20:47:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8ba01306a72b1d5b9aff583a195b7809";s:8:"username";s:35:"8A487265DB1AC96F967BDA4AD7AEBBD4@qq";}, 2017-05-18 20:48:26
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cfe88b18cbe08bdf5ef1a003c2acb1aa";s:8:"username";s:35:"ojKm5wFNNDeDMLXBD3-fJcHHTvfY@weixin";}, 2017-05-18 20:48:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4db50cbb2f0d446ad7b8662f451e7b49";s:8:"username";s:41:"e1a1bd0d-c648-3922-8856-440e082bf999@u591";}, 2017-05-18 20:50:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f1c2407a8cf3cf29851ce3620dfbf868";s:8:"username";s:35:"6D72F904299FDF7B1DD531363862BAC1@qq";}, 2017-05-18 20:54:34
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"47cce161a17747b363fb6bf04b0b2ae6";s:8:"username";s:35:"ojKm5wNqLgB_-VeiPOFc2nD99CzY@weixin";}, 2017-05-18 20:56:32
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"49e4f2f061a50023e9709befaed62b20";s:8:"username";s:35:"37F99FFDC280C65D26AE6D87CF5D5725@qq";}, 2017-05-18 20:59:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9635a00a7ad7776210af686e39997d79";s:8:"username";s:35:"ojKm5wIWC_bB87RUvA2yOnzFRQXA@weixin";}, 2017-05-18 20:59:40
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0e7e2f6a85f8b9cd950c012966446c64";s:8:"username";s:35:"0CEACA8D7ED9A0D054E981FFF408ABCD@qq";}, 2017-05-18 21:00:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1d846cfa0b69daf243c4532fa47f4872";s:8:"username";s:35:"ojKm5wMklCAyEgz3Bnj-Cv2n1Pgw@weixin";}, 2017-05-18 21:00:58
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1d846cfa0b69daf243c4532fa47f4872";s:8:"username";s:35:"ojKm5wMklCAyEgz3Bnj-Cv2n1Pgw@weixin";}, 2017-05-18 21:01:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f1c2407a8cf3cf29851ce3620dfbf868";s:8:"username";s:35:"6D72F904299FDF7B1DD531363862BAC1@qq";}, 2017-05-18 21:02:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"64a5ac330ff8be6b1beb1d2d93a4a965";s:8:"username";s:41:"cb01739b-5401-3cec-94c2-7d784baf68b6@u591";}, 2017-05-18 21:04:20
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"11366e3aaa2d52b6267bafdf8469611b";s:8:"username";s:35:"ojKm5wJRQ_01HrCbNAI-XOQoDHEs@weixin";}, 2017-05-18 21:04:32
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8ba01306a72b1d5b9aff583a195b7809";s:8:"username";s:35:"8A487265DB1AC96F967BDA4AD7AEBBD4@qq";}, 2017-05-18 21:05:45
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8ba01306a72b1d5b9aff583a195b7809";s:8:"username";s:35:"8A487265DB1AC96F967BDA4AD7AEBBD4@qq";}, 2017-05-18 21:05:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"14ff333f58438da33f8e66b67c75f9b6";s:8:"username";s:35:"C2E3708BBD238AFA568500F6A961DC06@qq";}, 2017-05-18 21:06:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"7d6cb84cb5df31b3a9a2f27f4a86e18c";s:8:"username";s:41:"bae4d56a-cbf1-352e-b316-19c05316947f@u591";}, 2017-05-18 21:07:53
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3bf1d12a3599e9f3836d28a0d97592b5";s:8:"username";s:35:"ojKm5wIsT4M6Zp0j6otqGrH7z_o8@weixin";}, 2017-05-18 21:08:56
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0328cd035d0e969d15794532980f7fab";s:8:"username";s:35:"ojKm5wBB1YNqS3XYX2qovC6AatKk@weixin";}, 2017-05-18 21:11:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"61a887c4e9326815535ee7d1389d75d7";s:8:"username";s:35:"ojKm5wP_hBdmM7RsYdBw-jxAyvCg@weixin";}, 2017-05-18 21:12:15
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0e7e2f6a85f8b9cd950c012966446c64";s:8:"username";s:35:"0CEACA8D7ED9A0D054E981FFF408ABCD@qq";}, 2017-05-18 21:12:20
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"49df528ae85be86b86c49c192767b601";s:8:"username";s:41:"875c602e-7a91-37ca-82f8-1fd9a9cf9089@u591";}, 2017-05-18 21:19:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"49e4f2f061a50023e9709befaed62b20";s:8:"username";s:35:"37F99FFDC280C65D26AE6D87CF5D5725@qq";}, 2017-05-18 21:20:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8931098968526e8f8feea5a0c7ae6629";s:8:"username";s:41:"e9dd2d96-9f00-3f83-b8ce-9671190369c9@u591";}, 2017-05-18 21:21:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b8949ae39622c2c67896da042ef2838b";s:8:"username";s:41:"c1cc55ab-6043-3a42-b297-fce4d8a4b5e1@u591";}, 2017-05-18 21:21:24
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"49e4f2f061a50023e9709befaed62b20";s:8:"username";s:35:"37F99FFDC280C65D26AE6D87CF5D5725@qq";}, 2017-05-18 21:24:15
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f1c2407a8cf3cf29851ce3620dfbf868";s:8:"username";s:35:"6D72F904299FDF7B1DD531363862BAC1@qq";}, 2017-05-18 21:25:15
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c1f4567545b65d3a61bf506ee3d1331a";s:8:"username";s:35:"ojKm5wMNgughKVlsK9022SeBlCQM@weixin";}, 2017-05-18 21:25:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"58cb2013b8b53899106bda4b7ddbafef";s:8:"username";s:41:"2ceb7245-6787-31e6-83bb-eb44d03fe59d@u591";}, 2017-05-18 21:26:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"58cb2013b8b53899106bda4b7ddbafef";s:8:"username";s:41:"2ceb7245-6787-31e6-83bb-eb44d03fe59d@u591";}, 2017-05-18 21:26:58
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e29433a70249f765f6a109600fd5ebfc";s:8:"username";s:35:"42A5429E1C481BB3254C53E9C898658B@qq";}, 2017-05-18 21:27:20
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b3cc63de78236d1215818e51f6b9f1f1";s:8:"username";s:41:"f9f1fd21-8eac-3be0-8ed1-d9bbf3bc9d39@u591";}, 2017-05-18 21:27:24
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e74c5857243f4f0a2f72caa099eacb61";s:8:"username";s:35:"3FA6B5E0669592C75E501030186075AE@qq";}, 2017-05-18 21:28:45
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bca4152d4f20b28f998b236bd037ac51";s:8:"username";s:35:"1F3429CAA3A6051E0B7DF5DFB627EC56@qq";}, 2017-05-18 21:29:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e3f81ceda4a36de2688c41790101ba34";s:8:"username";s:41:"56e80493-dc56-342a-9d5c-818808dba7ee@u591";}, 2017-05-18 21:30:11
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0a95124cb7ff96fee643c6fce828945f";s:8:"username";s:41:"3b88d815-c601-3f8a-b114-327379455b97@u591";}, 2017-05-18 21:32:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5bad982b5b37fca5a61bb2c2ee36785c";s:8:"username";s:35:"8C7E952C41D7AD8F999C95E6D33BA4BB@qq";}, 2017-05-18 21:33:18
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"51d04851ba31936fd50fbf2d00e02028";s:8:"username";s:35:"ojKm5wPoxG8WstYVTRBta2T-9YFU@weixin";}, 2017-05-18 21:33:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"51d04851ba31936fd50fbf2d00e02028";s:8:"username";s:35:"ojKm5wPoxG8WstYVTRBta2T-9YFU@weixin";}, 2017-05-18 21:34:39
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"58cb2013b8b53899106bda4b7ddbafef";s:8:"username";s:41:"2ceb7245-6787-31e6-83bb-eb44d03fe59d@u591";}, 2017-05-18 21:35:06
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"53f1fbc6d562dedd7244590cee61a729";s:8:"username";s:35:"31234E7A2E4E3EADDE7BE07DEA0DE1BB@qq";}, 2017-05-18 21:41:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b8949ae39622c2c67896da042ef2838b";s:8:"username";s:41:"c1cc55ab-6043-3a42-b297-fce4d8a4b5e1@u591";}, 2017-05-18 21:43:49
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"51d04851ba31936fd50fbf2d00e02028";s:8:"username";s:35:"ojKm5wPoxG8WstYVTRBta2T-9YFU@weixin";}, 2017-05-18 21:44:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"38e3064347108b210035024f127e7fa6";s:8:"username";s:41:"b91b8395-026c-3619-8865-ecd89dae73ef@u591";}, 2017-05-18 21:44:24
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b8949ae39622c2c67896da042ef2838b";s:8:"username";s:41:"c1cc55ab-6043-3a42-b297-fce4d8a4b5e1@u591";}, 2017-05-18 21:44:49
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"53f1fbc6d562dedd7244590cee61a729";s:8:"username";s:35:"31234E7A2E4E3EADDE7BE07DEA0DE1BB@qq";}, 2017-05-18 21:47:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"41648570119ca332b021146c192012ea";s:8:"username";s:35:"A4C548D8CBFDA1CFC164A84B1142A43F@qq";}, 2017-05-18 21:47:40
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2c98e7dfc2ff835929b72e3b132db323";s:8:"username";s:35:"ojKm5wBZM9f4jz9x9jLv50cnWBBM@weixin";}, 2017-05-18 21:48:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"49e4f2f061a50023e9709befaed62b20";s:8:"username";s:35:"37F99FFDC280C65D26AE6D87CF5D5725@qq";}, 2017-05-18 21:49:49
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8ae84ef0a530cebbeeecbdeb43d17bc4";s:8:"username";s:35:"ojKm5wNP_b_dUWRzemkj-_DRESBc@weixin";}, 2017-05-18 21:50:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"93031739df8430f1a760a0b0e33a8836";s:8:"username";s:41:"a0697cfb-34b9-333a-869b-588496081a09@u591";}, 2017-05-18 21:52:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b8949ae39622c2c67896da042ef2838b";s:8:"username";s:41:"c1cc55ab-6043-3a42-b297-fce4d8a4b5e1@u591";}, 2017-05-18 21:52:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"98eaf8ab73d6802c664c26c254d7cf7b";s:8:"username";s:35:"D5DF4B9E40A5101643C14661349E6735@qq";}, 2017-05-18 21:53:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-18 21:54:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b8949ae39622c2c67896da042ef2838b";s:8:"username";s:41:"c1cc55ab-6043-3a42-b297-fce4d8a4b5e1@u591";}, 2017-05-18 21:55:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"506cfff0239a76cc82408113399c2288";s:8:"username";s:41:"70cee2b2-b15a-351f-a1b8-d396950cc94d@u591";}, 2017-05-18 21:55:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"506cfff0239a76cc82408113399c2288";s:8:"username";s:41:"70cee2b2-b15a-351f-a1b8-d396950cc94d@u591";}, 2017-05-18 21:55:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"61a887c4e9326815535ee7d1389d75d7";s:8:"username";s:35:"ojKm5wP_hBdmM7RsYdBw-jxAyvCg@weixin";}, 2017-05-18 21:55:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9e5e921056f9e82f784d2bd8dede6cca";s:8:"username";s:35:"ojKm5wNtybmHAEPDwsmeOmUSy3-0@weixin";}, 2017-05-18 21:55:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"affd78d95f035d936876708b910ce794";s:8:"username";s:41:"8e5da692-2243-3898-9219-7e749ed29193@u591";}, 2017-05-18 21:57:25
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"14ff333f58438da33f8e66b67c75f9b6";s:8:"username";s:35:"C2E3708BBD238AFA568500F6A961DC06@qq";}, 2017-05-18 22:00:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f1a26dc70d06039a89396a8ed5207ca2";s:8:"username";s:35:"0C85A8C22F70E1F621E6BF675550350C@qq";}, 2017-05-18 22:02:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"51d04851ba31936fd50fbf2d00e02028";s:8:"username";s:35:"ojKm5wPoxG8WstYVTRBta2T-9YFU@weixin";}, 2017-05-18 22:05:02
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"93de29130fe9f4fed7a72a164ad5623f";s:8:"username";s:35:"FD6C971F695618BD1038033BA0725EB6@qq";}, 2017-05-18 22:12:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b3cc63de78236d1215818e51f6b9f1f1";s:8:"username";s:41:"f9f1fd21-8eac-3be0-8ed1-d9bbf3bc9d39@u591";}, 2017-05-18 22:12:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c3e467daa392c37992909249cefc3cbe";s:8:"username";s:35:"1F1ED216985BDE3D817D5E70D600AF80@qq";}, 2017-05-18 22:12:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6d9352e0047b9b4f65d6b05cb79bbee4";s:8:"username";s:41:"2a2fa95e-9a73-3fd0-b599-1be6cc04a2e7@u591";}, 2017-05-18 22:16:34
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"563001750b54c1305062ee704c181be1";s:8:"username";s:41:"58d78e1b-41b4-3c3d-8b27-1949c7cdf618@u591";}, 2017-05-18 22:17:25
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"13bd68fcc9d976ecac4b0d65599aaf25";s:8:"username";s:35:"469B4F39B164A2BDDE7EEAE8B4BC688D@qq";}, 2017-05-18 22:22:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"53f1fbc6d562dedd7244590cee61a729";s:8:"username";s:35:"31234E7A2E4E3EADDE7BE07DEA0DE1BB@qq";}, 2017-05-18 22:22:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1ce3764fbd05080c266d8f51b364e569";s:8:"username";s:35:"BE50BAE16B2945C971884924C7FE98C8@qq";}, 2017-05-18 22:23:56
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"eb83faba3fd2e7232af3a6c2d8506724";s:8:"username";s:35:"ojKm5wCFnmHhOPcraSq8zs-UnLW0@weixin";}, 2017-05-18 22:24:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cfe88b18cbe08bdf5ef1a003c2acb1aa";s:8:"username";s:35:"ojKm5wFNNDeDMLXBD3-fJcHHTvfY@weixin";}, 2017-05-18 22:25:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"90086ef1e3606d8b43042982ca6af3c8";s:8:"username";s:41:"b28bd8ea-b324-393a-aee2-af6df2b6c4d0@u591";}, 2017-05-18 22:25:40
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"90086ef1e3606d8b43042982ca6af3c8";s:8:"username";s:41:"b28bd8ea-b324-393a-aee2-af6df2b6c4d0@u591";}, 2017-05-18 22:26:19
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"eb83faba3fd2e7232af3a6c2d8506724";s:8:"username";s:35:"ojKm5wCFnmHhOPcraSq8zs-UnLW0@weixin";}, 2017-05-18 22:26:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"51d04851ba31936fd50fbf2d00e02028";s:8:"username";s:35:"ojKm5wPoxG8WstYVTRBta2T-9YFU@weixin";}, 2017-05-18 22:28:04
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"82105d768cf9ea087c8d733f6494bad8";s:8:"username";s:35:"ojKm5wEJD8pJ7CIl2PEUg4qTHLOI@weixin";}, 2017-05-18 22:29:24
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"58f8de1caba580ba79a57c0d32044b49";s:8:"username";s:35:"B7D313D02649A0E3D9ACB57137E1A0F3@qq";}, 2017-05-18 22:30:06
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"a61a269abd26824f07ab8c747c818023";s:8:"username";s:35:"ojKm5wDfSWJdxDJmArOALf8Ty320@weixin";}, 2017-05-18 22:30:07
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2996c5847f3e242ad46e6aafcbfeb567";s:8:"username";s:35:"AEE7EE19E1C12C118BE14B9110054986@qq";}, 2017-05-18 22:30:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2c93498f17e08973495cbe46044bdbea";s:8:"username";s:41:"5f71bb28-ecb7-37aa-9cd9-f106592c76ec@u591";}, 2017-05-18 22:30:44
